"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"151700869","340802881203","","PayerLineItem","5200000001407907725","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","LoadBalancerUsage","LoadBalancing","285002524","$0.00 per LoadBalancer-hour (or partial hour) under monthly free tier","2018/09/01 00:00:00","2018/09/30 23:59:59","750.0","","USD","0.00","0.0","0.000000","None","0.000000"
"151700869","340802881203","","PayerLineItem","5200000001407907726","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t2.medium","RunInstances","285463489","$0.0464 per On Demand Linux t2.medium Instance Hour","2018/09/01 00:00:00","2018/09/30 23:59:59","254.875","","USD","11.83","0.0","0.000000","None","11.830000"
"151700869","340802881203","","PayerLineItem","5200000001407907727","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t2.micro","RunInstances","285466774","$0.0116 per On Demand Linux t2.micro Instance Hour","2018/09/01 00:00:00","2018/09/30 23:59:59","429.397225","","USD","4.98","0.0","0.000000","None","4.980000"
"151700869","340802881203","","PayerLineItem","5200000001407907728","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-DataProcessing-Bytes","LoadBalancing","285537574","$0.008 per GB Data Processed by the LoadBalancer","2018/09/01 00:00:00","2018/09/30 23:59:59","127.06020381","","USD","1.02","0.0","0.000000","None","1.020000"
"151700869","340802881203","","PayerLineItem","5200000001407907729","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","ElasticIP:IdleAddress","","285468241","$0.00 per Elastic IP address not attached to a running instance for the first hour","2018/09/01 00:00:00","2018/09/30 23:59:59","1.0","","USD","0.00","0.0","0.000000","None","0.000000"
"151700869","340802881203","","PayerLineItem","5200000001407907730","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-EBS:SnapshotUsage","","285451802","$0.05 per GB-Month of snapshot data stored - Asia Pacific (Singapore)","2018/09/01 00:00:00","2018/09/30 23:59:59","5.7368165","","USD","0.29","0.0","0.000000","None","0.290000"
"151700869","340802881203","","PayerLineItem","5200000001407907731","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-LoadBalancerUsage","LoadBalancing:Network","285530297","$0.0225 per Network LoadBalancer-hour (or partial hour)","2018/09/01 00:00:00","2018/09/30 23:59:59","1.0","","USD","0.02","0.0","0.000000","None","0.020000"
"151700869","340802881203","","PayerLineItem","5200000001407907732","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.micro","RunInstances","285535040","$0.0116 per On Demand Linux t2.micro Instance Hour","2018/09/01 00:00:00","2018/09/30 23:59:59","828.256667","","USD","9.61","0.0","0.000000","None","9.610000"
"151700869","340802881203","","PayerLineItem","5200000001407907733","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-EBS:SnapshotUsage","","285002392","$0.00 per GB-Month of snapshot data stored under monthly free tier","2018/09/01 00:00:00","2018/09/30 23:59:59","1.0","","USD","0.00","0.0","0.000000","None","0.000000"
"151700869","340802881203","","PayerLineItem","5200000001407907734","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.small","RunInstances","285530451","$0.023 per On Demand Linux t2.small Instance Hour","2018/09/01 00:00:00","2018/09/30 23:59:59","13380.183333","","USD","307.74","0.0","0.000000","None","307.740000"
"151700869","340802881203","","PayerLineItem","5200000001407907735","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:VolumeUsage","","285469303","$0.05 per GB-month of Magnetic provisioned storage - US East (Northern Virginia)","2018/09/01 00:00:00","2018/09/30 23:59:59","0.0069537","","USD","0.00","0.0","0.000000","None","0.000000"
"151700869","340802881203","","PayerLineItem","5200000001407907736","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:SnapshotUsage","","285537905","$0.05 per GB-Month of snapshot data stored - US West (Oregon)","2018/09/01 00:00:00","2018/09/30 23:59:59","69.49157711","","USD","3.47","0.0","0.000000","None","3.470000"
"151700869","340802881203","","PayerLineItem","5200000001407907737","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:p3.2xlarge","RunInstances","285530245","$3.06 per On Demand Linux p3.2xlarge Instance Hour","2018/09/01 00:00:00","2018/09/30 23:59:59","1.738334","","USD","5.32","0.0","0.000000","None","5.320000"
"151700869","340802881203","","PayerLineItem","5200000001407907738","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-DataProcessing-Bytes","LoadBalancing","285002387","$0.00 per GB Data Processed by the LoadBalancer under monthly free tier","2018/09/01 00:00:00","2018/09/30 23:59:59","14.99200039","","USD","0.00","0.0","0.000000","None","0.000000"
"151700869","340802881203","","PayerLineItem","5200000001407907739","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","DataProcessing-Bytes","LoadBalancing","285002379","$0.00 per GB Data Processed by the LoadBalancer under monthly free tier","2018/09/01 00:00:00","2018/09/30 23:59:59","0.00799961","","USD","0.00","0.0","0.000000","None","0.000000"
"151700869","340802881203","","PayerLineItem","5200000001407907740","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","NatGateway-Bytes","NatGateway","285471126","$0.045 per GB Data Processed by NAT Gateways","2018/09/01 00:00:00","2018/09/30 23:59:59","2.86422489","","USD","0.13","0.0","0.000000","None","0.130000"
"151700869","340802881203","","PayerLineItem","5200000001407907741","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t2.small","RunInstances","285470508","$0.023 per On Demand Linux t2.small Instance Hour","2018/09/01 00:00:00","2018/09/30 23:59:59","1440.0","","USD","33.12","0.0","0.000000","None","33.120000"
"151700869","340802881203","","PayerLineItem","5200000001407907742","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:SnapshotUsage","","285471198","$0.05 per GB-Month of snapshot data stored - US East (Northern Virginia)","2018/09/01 00:00:00","2018/09/30 23:59:59","8.02299265","","USD","0.40","0.0","0.000000","None","0.400000"
"151700869","340802881203","","PayerLineItem","5200000001407907743","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.medium","RunInstances","285537037","$0.0464 per On Demand Linux t2.medium Instance Hour","2018/09/01 00:00:00","2018/09/30 23:59:59","130.052778","","USD","6.03","0.0","0.000000","None","6.030000"
"151700869","340802881203","","PayerLineItem","5200000001407907744","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","ElasticIP:IdleAddress","","285468242","$0.005 per Elastic IP address not attached to a running instance per hour (prorated)","2018/09/01 00:00:00","2018/09/30 23:59:59","719.2","","USD","3.60","0.0","0.000000","None","3.600000"
"151700869","340802881203","","PayerLineItem","5200000001409682324","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-CAN1-AWS-Out-Bytes","","282200128","$0.02 per GB - US East (Northern Virginia) data transfer to Canada (Central)","2018/09/01 00:00:00","2018/09/30 23:59:59","0.00419192","","USD","0.00","0.0","0.000000","None","0.000000"
"151700869","340802881203","","PayerLineItem","5200000001426088779","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","LoadBalancerUsage","LoadBalancing","285469068","$0.025 per LoadBalancer-hour (or partial hour)","2018/09/01 00:00:00","2018/09/30 23:59:59","13.0","","USD","0.33","0.0","0.000000","None","0.330000"
"151700869","340802881203","","PayerLineItem","5200000001420414193","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","DNS-Queries","","206300762","AWS Activate - ANGIN, credit from account: 340802881203","2018/09/01 00:00:00","2018/09/30 23:59:59","0.0","","USD","0.0","-1.50","0.000000","None","-1.500000"
"151700869","340802881203","","PayerLineItem","5200000001420414234","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-CW:MetricMonitorUsage","","283189541","AWS Activate - ANGIN, credit from account: 340802881203","2018/09/01 00:00:00","2018/09/30 23:59:59","0.0","","USD","0.0","-29.73","0.000000","None","-29.730000"
"151700869","340802881203","","PayerLineItem","5200000001420414184","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW1-AWS-Out-Bytes","","282200174","AWS Activate - ANGIN, credit from account: 340802881203","2018/09/01 00:00:00","2018/09/30 23:59:59","0.0","","USD","0.0","-14.12","0.000000","None","-14.120000"
"151700869","340802881203","","PayerLineItem","5200000001420414196","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:VolumeUsage","","285469303","AWS Activate - ANGIN, credit from account: 340802881203","2018/09/01 00:00:00","2018/09/30 23:59:59","0.0","","USD","0.0","-660.14","0.000000","None","-660.140000"
"151700869","340802881203","","PayerLineItem","5200000001420414219","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","RDS:StorageUsage","CreateDBInstance","284901272","AWS Activate - ANGIN, credit from account: 340802881203","2018/09/01 00:00:00","2018/09/30 23:59:59","0.0","","USD","0.0","-138.55","0.000000","None","-138.550000"
"151700869","340802881203","","PayerLineItem","5200000001420414191","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier1","","243499559","AWS Activate - ANGIN, credit from account: 340802881203","2018/09/01 00:00:00","2018/09/30 23:59:59","0.0","","USD","0.0","-0.30","0.000000","None","-0.300000"
"151700869","340802881203","","PayerLineItem","5200000001420414216","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonML","Amazon Machine Learning","Amazon Web Services, Inc.","USE1-MegabyteHour10","RealtimeCapacity","6405587","AWS Activate - ANGIN, credit from account: 340802881203","2018/09/01 00:00:00","2018/09/30 23:59:59","0.0","","USD","0.0","-0.72","0.000000","None","-0.720000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001383515823","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSGlue","AWS Glue","Amazon Web Services, Inc.","USW2-Catalog-Storage","Storage","272606068","$0 for AWS Glue Data Catalog storage under the free tier","2018/09/01 00:00:00","2018/09/30 23:59:59","7.01944284","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001383515827","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonML","Amazon Machine Learning","Amazon Web Services, Inc.","USE1-MegabyteHour10","RealtimeCapacity","6405587","$0.001 per 10 MB per hour for real-time prediction capacity reservation","2018/09/01 00:00:00","2018/09/30 23:59:59","7200.0","","USD","0.720000","0.0","0.000000","None","0.720000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001383515828","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-TimedStorage-ByteHrs","","243499136","$0.000 per GB - storage under the monthly global free tier","2018/09/01 00:00:00","2018/09/30 23:59:59","1.44966705","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001383515831","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","TimedStorage-ByteHrs","","243499478","$0.000 per GB - storage under the monthly global free tier","2018/09/01 00:00:00","2018/09/30 23:59:59","0.0000372","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001383515837","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","HostedZone","","206300760","$0.50 per Hosted Zone for the first 25 Hosted Zones","2018/09/01 00:00:00","2018/09/30 23:59:59","1.0","","USD","0.500000","0.0","0.000000","None","0.500000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001383895354","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","us-east-1-KMS-Requests","","229409311","$0.00 per request - Monthly Global Free Tier for KMS requests","2018/09/01 00:00:00","2018/09/30 23:59:59","103.0","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001386566948","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-TimedStorage-ByteHrs","","243499335","$0.023 per GB - first 50 TB / month of storage used","2018/09/01 00:00:00","2018/09/30 23:59:59","1.89571845","","USD","0.043602","0.0","0.000000","None","0.043602"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001392197011","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonRekognition","Amazon Rekognition","Amazon Web Services, Inc.","USE1-ImagesProcessed","","273210779","Images Processed: Free Tier : 0 - 5000 images processed per month, 0 USD","2018/09/01 00:00:00","2018/09/30 23:59:59","15.0","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001402403048","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier1","","243499559","$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2018/09/01 00:00:00","2018/09/30 23:59:59","4.0","","USD","0.000020","0.0","0.000000","None","0.000020"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001402936946","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EU-AWS-Out-Bytes","","282245897","$0.02 per GB - US East (Northern Virginia) data transfer to EU (Ireland)","2018/09/01 00:00:00","2018/09/30 23:59:59","0.00001222","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001405167371","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUW3-AWS-In-Bytes","","282200362","$0.00 per GB - US East (Northern Virginia) data transfer from EU (Paris)","2018/09/01 00:00:00","2018/09/30 23:59:59","6.0E-8","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001405167372","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-Out-Bytes","","282246591","$0.02 per GB - US East (Northern Virginia) data transfer to US West (Oregon)","2018/09/01 00:00:00","2018/09/30 23:59:59","0.00043647","","USD","0.000009","0.0","0.000000","None","0.000009"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001405167374","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-CAN1-AWS-In-Bytes","","282200178","$0.00 per GB - US East (Northern Virginia) data transfer from Canada (Central)","2018/09/01 00:00:00","2018/09/30 23:59:59","0.00124182","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001405167375","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-In-Bytes","","282245860","$0.000 per GB - data transfer in per month","2018/09/01 00:00:00","2018/09/30 23:59:59","0.23595265","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001405167376","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-In-Bytes","","282245992","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Oregon)","2018/09/01 00:00:00","2018/09/30 23:59:59","0.01820912","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001405167377","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW1-AWS-In-Bytes","","282245797","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Northern California)","2018/09/01 00:00:00","2018/09/30 23:59:59","0.00001645","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001405167378","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS1-AWS-In-Bytes","","282246510","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Singapore)","2018/09/01 00:00:00","2018/09/30 23:59:59","4.4E-7","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001405167380","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EU-AWS-Out-Bytes","","282245729","$0.02 per GB - US West (Oregon) data transfer to EU (Ireland)","2018/09/01 00:00:00","2018/09/30 23:59:59","0.00000566","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001405167381","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Out-Bytes","","282200103","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/09/01 00:00:00","2018/09/30 23:59:59","2.20985013","","USD","0.198887","0.0","0.000000","None","0.198887"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001405167382","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CloudFront-In-Bytes","","282246095","$0.00 per GB data transfer in to US West (Oregon) from CloudFront","2018/09/01 00:00:00","2018/09/30 23:59:59","0.03522775","","USD","0.000000","0.0","0.000000","None","0.000000"
"151700869","340802881203","875522841635","LinkedLineItem","5200000001405167383","2018/09/01 00:00:00","2018/09/30 23:59:59","2018/10/03 03:35:47","datanest","Datanest Sandbox","Colony Building 6  Kemang Raya, South Jakarta, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUW3-AWS-Out-Bytes","","282200680","$0.02 per GB - US East (Northern Virginia) data transfer to EU (Paris)","2018/09/01 00:00:00","2018/09/30 23:59:59","4.0E-8","","USD","0.000000","0.0","0.000000","None","0.000000"
