"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001438452039","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-Out-Bytes","","281287235","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Sydney)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00002109","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001438452040","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-In-Bytes","","282257332","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Sydney)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00002567","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001439114731","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-CloudFront-In-Bytes","","282269403","$0.00 per GB data transfer in to US East (Northern Virginia) from CloudFront","2018/10/10 04:16:47","2018/10/31 23:59:59","0.52264739","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001439114735","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN1-AWS-Out-Bytes","","282269583","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Tokyo)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00026403","","USD","0.000005","0.0","0.000000","None","0.000005"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001439114736","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-In-Bytes","","282257299","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Oregon)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.01638526","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001439114737","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonEFS","Amazon Elastic File System","Amazon Web Services, Inc.","USE1-TimedStorage-ByteHrs","","273680803","Storage used in GB-months (USE1)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.27370334","","USD","0.082111","0.0","0.000000","None","0.082111"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001439114740","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EU-AWS-Out-Bytes","","282257203","$0.02 per GB - US East (Northern Virginia) data transfer to EU (Ireland)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00012049","","USD","0.000002","0.0","0.000000","None","0.000002"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001439114741","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN1-AWS-In-Bytes","","282257357","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Tokyo)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00201307","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001439114743","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USE2-AWS-In-Bytes","","282269380","$0.00 per GB - US East (Northern Virginia) data transfer from US East (Ohio)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00004881","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001439114744","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-CloudFront-Out-Bytes","","282269711","$0.00 per GB data transfer out of US East (Northern Virginia) to CloudFront","2018/10/10 04:16:47","2018/10/31 23:59:59","0.0045494","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001439114746","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EU-AWS-In-Bytes","","282257432","$0.00 per GB - US East (Northern Virginia) data transfer from EU (Ireland)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00014592","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001439114747","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW1-AWS-Out-Bytes","","282257625","$0.02 per GB - US East (Northern Virginia) data transfer to US West (Northern California)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00006932","","USD","0.000001","0.0","0.000000","None","0.000001"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001439114748","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USE2-AWS-Out-Bytes","","281287420","$0.01 per GB - US East (Northern Virginia) data transfer to US East (Ohio)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00001652","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001439114750","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW1-AWS-In-Bytes","","282257102","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Northern California)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00013847","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001439114751","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-Out-Bytes","","281287570","$0.02 per GB - US East (Northern Virginia) data transfer to US West (Oregon)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00705526","","USD","0.000141","0.0","0.000000","None","0.000141"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001441178905","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUC1-AWS-In-Bytes","","282256897","$0.00 per GB - US East (Northern Virginia) data transfer from EU (Germany)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00000225","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001446332822","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS1-AWS-Out-Bytes","","282269644","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Singapore)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00001001","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001446332823","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS1-AWS-In-Bytes","","282257350","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Singapore)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.0000595","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001449156206","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN2-AWS-Out-Bytes","","282256825","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Seoul)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00000671","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001449156207","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN2-AWS-In-Bytes","","282269592","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Seoul)","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00001764","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001451435531","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","RDS:Multi-AZ-PIOPS","CreateDBInstance","293166032","$0.20 per IOPS-month of Multi-AZ Provisioned IOPS","2018/10/10 04:16:47","2018/10/31 23:59:59","12.09677418","","USD","2.419355","0.0","0.000000","None","2.419355"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001451435532","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","Multi-AZUsage:db.t2.large","CreateDBInstance:0014","293165482","$0.290 per RDS db.t2.large Multi-AZ instance hour (or partial hour) running PostgreSQL","2018/10/10 04:16:47","2018/10/31 23:59:59","4.0","","USD","1.160000","0.0","0.000000","None","1.160000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001451435533","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","RDS:Multi-AZ-PIOPS-Storage","CreateDBInstance","293165998","$0.25 per GB-month of Multi-AZ Provisioned IOPS Storage","2018/10/10 04:16:47","2018/10/31 23:59:59","1.2096774","","USD","0.302419","0.0","0.000000","None","0.302419"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001455380332","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USE1-DataProcessing-Bytes","PutLogEvents","295465953","First 5GB per month of log data ingested is free.","2018/10/10 04:16:47","2018/10/31 23:59:59","0.00082703","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001456081908","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","DataProcessing-Bytes","LoadBalancing","296118559","$0.008 per GB Data Processed by the LoadBalancer","2018/10/10 04:16:47","2018/10/31 23:59:59","2.67545446","","USD","0.021404","0.0","0.000000","None","0.021404"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001456081909","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:VolumeUsage.gp2","","296124561","$0.10 per GB-month of General Purpose SSD (gp2) provisioned storage - US East (Northern Virginia)","2018/10/10 04:16:47","2018/10/31 23:59:59","110.78382449","","USD","11.078382","0.0","0.000000","None","11.078382"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001456081910","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t2.medium","RunInstances","296118903","$0.0464 per On Demand Linux t2.medium Instance Hour","2018/10/10 04:16:47","2018/10/31 23:59:59","0.829999","","USD","0.038512","0.0","0.000000","None","0.038512"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001456081911","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","NatGateway-Hours","NatGateway","296121296","$0.045 per NAT Gateway Hour","2018/10/10 04:16:47","2018/10/31 23:59:59","494.0","","USD","22.230000","0.0","0.000000","None","22.230000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001456081912","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t3.small","RunInstances","296123819","$0.0208 per On Demand Linux t3.small Instance Hour","2018/10/10 04:16:47","2018/10/31 23:59:59","472.684445","","USD","9.831836","0.0","0.000000","None","9.831836"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001456081913","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","LoadBalancerUsage","LoadBalancing","296123550","$0.025 per LoadBalancer-hour (or partial hour)","2018/10/10 04:16:47","2018/10/31 23:59:59","999.0","","USD","24.975000","0.0","0.000000","None","24.975000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001456081914","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t3.medium","RunInstances","296123818","$0.0416 per On Demand Linux t3.medium Instance Hour","2018/10/10 04:16:47","2018/10/31 23:59:59","231.686388","","USD","9.638154","0.0","0.000000","None","9.638154"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001456081915","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t2.micro","RunInstances","296120406","$0.0116 per On Demand Linux t2.micro Instance Hour","2018/10/10 04:16:47","2018/10/31 23:59:59","1006.169444","","USD","11.671566","0.0","0.000000","None","11.671566"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001456081916","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","NatGateway-Bytes","NatGateway","296116765","$0.045 per GB Data Processed by NAT Gateways","2018/10/10 04:16:47","2018/10/31 23:59:59","12.51277987","","USD","0.563075","0.0","0.000000","None","0.563075"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001463233554","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUW2-AWS-Out-Bytes","","282257465","$0.02 per GB - US East (Northern Virginia) data transfer to EU (London)","2018/10/10 04:16:47","2018/10/31 23:59:59","1.1E-7","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001463233555","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUW2-AWS-In-Bytes","","282269378","$0.00 per GB - US East (Northern Virginia) data transfer from EU (London)","2018/10/10 04:16:47","2018/10/31 23:59:59","1.7E-7","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001452411711","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonEFS","Amazon Elastic File System","Amazon Web Services, Inc.","USE1-TimedStorage-ByteHrs","","273680803","AWS Activate - ANGIN","2018/10/10 04:16:47","2018/10/31 23:59:59","0.0","","USD","0.0","-0.080000","0.000000","None","-0.080000"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001452411709","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","DataProcessing-Bytes","LoadBalancing","296118559","AWS Activate - ANGIN","2018/10/10 04:16:47","2018/10/31 23:59:59","0.0","","USD","0.0","-90.047929","0.000000","None","-90.047929"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001452411712","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AmazonRDS","Amazon Relational Database Service","Amazon Web Services, Inc.","RDS:ChargedBackupUsage","","293166070","AWS Activate - ANGIN","2018/10/10 04:16:47","2018/10/31 23:59:59","0.0","","USD","0.0","-14.359209","0.000000","None","-14.359209"
"Estimated","340802881203","857619404508","LinkedLineItem","5200000001452411705","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","Sinbad","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN1-AWS-Out-Bytes","","282269583","AWS Activate - ANGIN","2018/10/10 04:16:47","2018/10/31 23:59:59","0.0","","USD","0.0","-0.817652","0.000000","None","-0.817652"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001416521846","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Out-Bytes","","282269251","$0.000 per GB - first 1 GB of data transferred out per month","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00000997","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001417348783","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","HostedZone","","206300760","$0.50 per Hosted Zone for the first 25 Hosted Zones","2018/10/01 00:00:00","2018/10/31 23:59:59","1.0","","USD","0.500000","0.0","0.000000","None","0.500000"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001417348804","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSGlue","AWS Glue","Amazon Web Services, Inc.","USW2-Catalog-Storage","Storage","272606068","$0 for AWS Glue Data Catalog storage under the free tier","2018/10/01 00:00:00","2018/10/31 23:59:59","2.00268665","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417031","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS2-AWS-In-Bytes","","282269387","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Sydney)","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00000659","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417034","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CAN1-AWS-Out-Bytes","","282257671","$0.02 per GB - US West (Oregon) data transfer to Canada (Central)","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00003416","","USD","0.000001","0.0","0.000000","None","0.000001"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417036","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CloudFront-In-Bytes","","282257404","$0.00 per GB data transfer in to US West (Oregon) from CloudFront","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00407699","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417037","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS1-AWS-Out-Bytes","","282269555","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Singapore)","2018/10/01 00:00:00","2018/10/31 23:59:59","0.0016355","","USD","0.000033","0.0","0.000000","None","0.000033"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417038","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-In-Bytes","","282256727","$0.000 per GB - data transfer in per month","2018/10/01 00:00:00","2018/10/31 23:59:59","16.16244428","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417039","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS1-AWS-In-Bytes","","281287487","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Singapore)","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00033895","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417040","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EU-AWS-In-Bytes","","282257530","$0.00 per GB - US West (Oregon) data transfer from EU (Ireland)","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00036547","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417041","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CloudFront-Out-Bytes","","282269471","$0.00 per GB data transfer out of US West (Oregon) to CloudFront","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00023943","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417042","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EU-AWS-Out-Bytes","","282257034","$0.02 per GB - US West (Oregon) data transfer to EU (Ireland)","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00041458","","USD","0.000008","0.0","0.000000","None","0.000008"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417043","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-SAE1-AWS-Out-Bytes","","282257393","$0.02 per GB - US West (Oregon) data transfer to South America (Sao Paulo)","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00004379","","USD","0.000001","0.0","0.000000","None","0.000001"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417044","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Out-Bytes","","282257551","$0.000 per GB - first 1 GB of data transferred out per month","2018/10/01 00:00:00","2018/10/31 23:59:59","0.25019213","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417045","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS3-AWS-In-Bytes","","282269397","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Mumbai)","2018/10/01 00:00:00","2018/10/31 23:59:59","0.0001343","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417046","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN1-AWS-In-Bytes","","282257654","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Tokyo)","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00317914","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417047","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN1-AWS-Out-Bytes","","282269703","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Tokyo)","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00517971","","USD","0.000104","0.0","0.000000","None","0.000104"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417048","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUC1-AWS-Out-Bytes","","282256691","$0.02 per GB - US West (Oregon) data transfer to EU (Germany)","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00014534","","USD","0.000003","0.0","0.000000","None","0.000003"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417049","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USW1-AWS-In-Bytes","","281287503","$0.00 per GB - US West (Oregon) data transfer from US West (Northern California)","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00012678","","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","340802881203","001180416563","LinkedLineItem","5200000001418417051","2018/10/01 00:00:00","2018/10/31 23:59:59","2018/11/01 00:34:55","datanest","dn-prod","","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-SAE1-AWS-In-Bytes","","282257237","$0.00 per GB - US West (Oregon) data transfer from South America (Sao Paulo)","2018/10/01 00:00:00","2018/10/31 23:59:59","0.00002929","","USD","0.000000","0.0","0.000000","None","0.000000"
