"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"145723814","340802881203","","PayerLineItem","5200000001331348385","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.micro","RunInstances","268488532","$0.0116 per On Demand Linux t2.micro Instance Hour","2018/07/01 00:00:00","2018/07/31 23:59:59","981.654446","","USD","11.39","0.0","0.000000","None","11.390000"
"145723814","340802881203","","PayerLineItem","5200000001331348386","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-DataProcessing-Bytes","LoadBalancing","268401633","$0.008 per GB Data Processed by the LoadBalancer","2018/07/01 00:00:00","2018/07/31 23:59:59","87.4441547","","USD","0.70","0.0","0.000000","None","0.700000"
"145723814","340802881203","","PayerLineItem","5200000001331348387","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t2.micro","RunInstances","268471918","$0.0116 per On Demand Linux t2.micro Instance Hour","2018/07/01 00:00:00","2018/07/31 23:59:59","3.434722","","USD","0.04","0.0","0.000000","None","0.040000"
"145723814","340802881203","","PayerLineItem","5200000001331348388","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-ElasticIP:IdleAddress","","268460580","$0.005 per Elastic IP address not attached to a running instance per hour (prorated)","2018/07/01 00:00:00","2018/07/31 23:59:59","3764.6","","USD","18.82","0.0","0.000000","None","18.820000"
"145723814","340802881203","","PayerLineItem","5200000001331348389","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.small","RunInstances","268498206","$0.023 per On Demand Linux t2.small Instance Hour","2018/07/01 00:00:00","2018/07/31 23:59:59","9116.026111","","USD","209.67","0.0","0.000000","None","209.670000"
"145723814","340802881203","","PayerLineItem","5200000001331348390","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:SnapshotUsage","","268470713","$0.05 per GB-Month of snapshot data stored - US East (Northern Virginia)","2018/07/01 00:00:00","2018/07/31 23:59:59","2.97904921","","USD","0.15","0.0","0.000000","None","0.150000"
"145723814","340802881203","","PayerLineItem","5200000001331348391","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:SnapshotUsage","","268485261","$0.05 per GB-Month of snapshot data stored - US West (Oregon)","2018/07/01 00:00:00","2018/07/31 23:59:59","26.90816566","","USD","1.35","0.0","0.000000","None","1.350000"
"145723814","340802881203","","PayerLineItem","5200000001331348392","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-LoadBalancerUsage","LoadBalancing","268484890","$0.00 per LoadBalancer-hour (or partial hour) under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","750.0","","USD","0.00","0.0","0.000000","None","0.000000"
"145723814","340802881203","","PayerLineItem","5200000001331348393","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-LoadBalancerUsage","LoadBalancing:Application","268500511","$0.0225 per Application LoadBalancer-hour (or partial hour)","2018/07/01 00:00:00","2018/07/31 23:59:59","1.0","","USD","0.02","0.0","0.000000","None","0.020000"
"145723814","340802881203","","PayerLineItem","5200000001331348394","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:VolumeUsage.gp2","","268496401","$0.10 per GB-month of General Purpose SSD (gp2) provisioned storage - US West (Oregon)","2018/07/01 00:00:00","2018/07/31 23:59:59","370.19655669","","USD","37.02","0.0","0.000000","None","37.020000"
"145723814","340802881203","","PayerLineItem","5200000001331348395","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-ElasticIP:Remap","","268424581","$0.00 per Elastic IP address remap - first 100 remaps / month","2018/07/01 00:00:00","2018/07/31 23:59:59","4.0","","USD","0.00","0.0","0.000000","None","0.000000"
"145723814","340802881203","","PayerLineItem","5200000001331348396","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:VolumeUsage.gp2","","268405989","$0.00 per GB-month of General Purpose (SSD) provisioned storage under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","29.77088706","","USD","0.00","0.0","0.000000","None","0.000000"
"145723814","340802881203","","PayerLineItem","5200000001331348397","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-EBS:SnapshotUsage","","268456433","$0.05 per GB-Month of snapshot data stored - Asia Pacific (Singapore)","2018/07/01 00:00:00","2018/07/31 23:59:59","2.96999435","","USD","0.15","0.0","0.000000","None","0.150000"
"145723814","340802881203","","PayerLineItem","5200000001331348398","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:SnapshotUsage","","268509077","$0.00 per GB-Month of snapshot data stored under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","1.0","","USD","0.00","0.0","0.000000","None","0.000000"
"145723814","340802881203","","PayerLineItem","5200000001331348399","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:VolumeUsage.gp2","","268405987","$0.00 per GB-month of General Purpose (SSD) provisioned storage under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","0.22911294","","USD","0.00","0.0","0.000000","None","0.000000"
"145723814","340802881203","","PayerLineItem","5200000001331348400","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-ElasticIP:IdleAddress","","268459259","$0.00 per Elastic IP address not attached to a running instance for the first hour","2018/07/01 00:00:00","2018/07/31 23:59:59","1.0","","USD","0.00","0.0","0.000000","None","0.000000"
"145723814","340802881203","","PayerLineItem","5200000001331348401","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.micro","RunInstances","268419182","$0.00 per Linux t2.micro instance-hour (or partial hour) under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","750.0","","USD","0.00","0.0","0.000000","None","0.000000"
"145723814","340802881203","","PayerLineItem","5200000001331348402","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-LoadBalancerUsage","LoadBalancing","268398403","$0.025 per LoadBalancer-hour (or partial hour)","2018/07/01 00:00:00","2018/07/31 23:59:59","1283.0","","USD","32.08","0.0","0.000000","None","32.080000"
"145723814","340802881203","","PayerLineItem","5200000001331348403","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-DataProcessing-Bytes","LoadBalancing","268413959","$0.00 per GB Data Processed by the LoadBalancer under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","15.0","","USD","0.00","0.0","0.000000","None","0.000000"
"145723814","340802881203","","PayerLineItem","5200000001331348404","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-LCUUsage","LoadBalancing:Application","268415172","$0.0 per used Application load balancer capacity unit-hour (or partial hour) under monthly free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00002222","","USD","0.00","0.0","0.000000","None","0.000000"
"145723814","340802881203","","PayerLineItem","5200000001331476626","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage:t2.large","RunInstances","268396925","$0.0928 per On Demand Linux t2.large Instance Hour","2018/07/01 00:00:00","2018/07/31 23:59:59","22.456667","","USD","2.08","0.0","0.000000","None","2.080000"
"145723814","340802881203","","PayerLineItem","5200000001331713508","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","USW2-TimedStorage-ByteHrs","","243499335","$0.023 per GB - first 50 TB / month of storage used","2018/07/01 00:00:00","2018/07/31 23:59:59","0.30213099","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001334604659","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW1-DataTransfer-Out-Bytes","","230514578","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00007116","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001334604660","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Out-Bytes","","230513919","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","0.01611924","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001334604661","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE2-DataTransfer-Out-Bytes","","230514640","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00007116","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001334604662","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","CAN1-DataTransfer-Out-Bytes","","230492551","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00007113","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001334604663","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-DataTransfer-Out-Bytes","","230513031","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00007116","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001334604664","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUW3-AWS-Out-Bytes","","230513224","$0.02 per GB - US West (Oregon) data transfer to EU (Paris)","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00000377","","USD","0.00","0.0","0.000000","None","0.000000"
"145723814","340802881203","","PayerLineItem","5200000001334604665","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUW2-DataTransfer-Out-Bytes","","230514346","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00007116","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001334604666","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUC1-DataTransfer-Out-Bytes","","230514512","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00007116","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001334604667","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-DataTransfer-Out-Bytes","","230492741","$0.090 per GB - first 10 TB / month data transfer out beyond the global free tier","2018/07/01 00:00:00","2018/07/31 23:59:59","6.27587031","","USD","0.56","0.0","0.000000","None","0.560000"
"145723814","340802881203","","PayerLineItem","5200000001335459918","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-UGW1-AWS-Out-Bytes","","230514454","$0.02 per GB - US West (Oregon) data transfer to AWS GovCloud (US)","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00002477","","USD","0.00","0.0","0.000000","None","0.000000"
"145723814","340802881203","","PayerLineItem","5200000001335459919","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS1-AWS-Out-Bytes","","230513446","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Singapore)","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00225098","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001335459920","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS2-AWS-Out-Bytes","","230513051","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Sydney)","2018/07/01 00:00:00","2018/07/31 23:59:59","0.0001089","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001335459921","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS3-AWS-Out-Bytes","","230513604","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Mumbai)","2018/07/01 00:00:00","2018/07/31 23:59:59","0.0012966","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001335459922","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-CloudFront-Out-Bytes","","230513664","$0.00 per GB data transfer out of US East (Northern Virginia) to CloudFront","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00002826","","USD","0.00","0.0","0.000000","None","0.000000"
"145723814","340802881203","","PayerLineItem","5200000001335459923","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN2-AWS-Out-Bytes","","230492555","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Seoul)","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00028326","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001335459924","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-SAE1-AWS-Out-Bytes","","230513255","$0.02 per GB - US West (Oregon) data transfer to South America (Sao Paulo)","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00005583","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001335459925","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CloudFront-Out-Bytes","","230513835","$0.00 per GB data transfer out of US West (Oregon) to CloudFront","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00295471","","USD","0.00","0.0","0.000000","None","0.000000"
"145723814","340802881203","","PayerLineItem","5200000001335459926","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USE2-AWS-Out-Bytes","","230514396","$0.02 per GB - US West (Oregon) data transfer to US East (Ohio)","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00123978","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001335459927","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EUC1-AWS-Out-Bytes","","230513457","$0.02 per GB - US West (Oregon) data transfer to EU (Germany)","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00006115","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001335459928","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CAN1-AWS-Out-Bytes","","230513825","$0.02 per GB - US West (Oregon) data transfer to Canada (Central)","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00002778","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001335459929","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USW1-AWS-Out-Bytes","","230514883","$0.02 per GB - US West (Oregon) data transfer to US West (Northern California)","2018/07/01 00:00:00","2018/07/31 23:59:59","0.0007056","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001335459930","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS1-AWS-Out-Bytes","","230492425","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Singapore)","2018/07/01 00:00:00","2018/07/31 23:59:59","3.45987229","","USD","0.07","0.0","0.000000","None","0.070000"
"145723814","340802881203","","PayerLineItem","5200000001335459931","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN1-AWS-Out-Bytes","","230513781","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Tokyo)","2018/07/01 00:00:00","2018/07/31 23:59:59","0.00085349","","USD","0.01","0.0","0.000000","None","0.010000"
"145723814","340802881203","","PayerLineItem","5200000001348163188","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","HostedZone","","206300760","AWS Activate - ANGIN, credit from account: 340802881203","2018/07/01 00:00:00","2018/07/31 23:59:59","0.0","","USD","0.0","-1.00","0.000000","None","-1.000000"
"145723814","340802881203","","PayerLineItem","5200000001348163196","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AmazonCloudWatch","AmazonCloudWatch","Amazon Web Services, Inc.","USW2-CW:MetricMonitorUsage","","244325912","AWS Activate - ANGIN, credit from account: 340802881203","2018/07/01 00:00:00","2018/07/31 23:59:59","0.0","","USD","0.0","-22.23","0.000000","None","-22.230000"
"145723814","340802881203","","PayerLineItem","5200000001348163151","2018/07/01 00:00:00","2018/07/31 23:59:59","2018/08/03 16:00:35","datanest","","Jl. Kemang Raya No.6  RT.14/RW.1, Gedung Colony Lantai 6, Jakarta Selatan, DKI Jakarta, 12730, ID","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Regional-Bytes","","230514424","AWS Activate - ANGIN, credit from account: 340802881203","2018/07/01 00:00:00","2018/07/31 23:59:59","0.0","","USD","0.0","-8.24","0.000000","None","-8.240000"
